,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
39,0.13475234059835006,0.22222902166162695,0.29764811280487663,0.38144552288311778,0.48699441480498801,0.5544557458049012,0.69224261242951834,0.7564928924907407,0.88373176263330566,1.0360919316867756,1.0048441292156001,1.0157246288623418,1.0828639316999706,1.0911773101805915,0.92576947582869873,0.98082925301172619,0.86304621735534282,0.86304621735534282,1.3862943611198906,1.3083328196501787,1.0986122886681098,1.6863989535702288,1.5686159179138452,0.69314718055994529,0.916290731874155,1.0116009116784799,1.6094379124341003,1.5404450409471491,0.99852883011112725,2.7725887222397811,7.6353038862594147,1.7047480922384253,1.1786549963416462,1.9459101490553135,7.352441100243583,7.301147805856032,1.3862943611198906,1.9459101490553135,1.5040773967762742
40,0.1002073594560647,0.17058999226333579,0.22085152245384501,0.28659249338842613,0.37061837677799625,0.44724830394419268,0.54491864647162647,0.57868933134148648,0.68548430781437619,0.83437360940626837,0.92212165218494835,0.80763749015935282,1.0514165973318352,0.96439052666856628,0.85155318595734197,0.71269177663291561,0.41871033485818493,0.8967461358011849,0.8034952377288106,0.55594605904646033,1.1727202608218315,0.67015766233524654,0.79492987486988764,0.5389965007326869,0.65924562888426386,0.89381787602209639,0.59470710774669278,0.79850769621777162,1.2237754316221157,0.55961578793542277,2.0794415416798357,1.2527629684953681,0.43825493093115531,0.916290731874155,0.69314718055994529,1.3862943611198906,0.69314718055994529,1.6094379124341003,0.88730319500090282
41,0.16211647238579749,0.24303969002173925,0.32139924134829145,0.38267332385282832,0.46357273891544515,0.51505907429792719,0.56390812480915375,0.65535766781452787,0.75566753754127924,0.87151616303807666,0.93676926321769571,1.0271533246859648,1.0340737675305385,1.0185695809945732,1.1786549963416462,1.0668635903535293,0.82667857318446791,1.0691984034618165,1.2927683031090671,1.1526795099383855,1.5804503755608481,1.3217558399823195,1.0986122886681098,0.99039870402787689,1.2237754316221157,1.2527629684953681,1.3350010667323402,1.2527629684953681,1.3862943611198906,7.7213486126179491,2.3025850929940455,0.79850769621777162,7.4988697339769308,1.791759469228055,1.3862943611198906,0.79850769621777162,1.9459101490553135,7.1944368511003347,1.2527629684953681
42,0.20118945896395168,0.28231821192478912,0.35127513850250874,0.40641839702687743,0.46217629474924549,0.49842022690850302,0.57210479950619764,0.59783700075562041,0.6254521677885938,0.71229961277470144,0.80890797083556099,0.83381451004991658,0.94957670950762174,0.83076855843599307,0.81093021621632877,0.86113891179907498,1.0986122886681098,1.1499055830556604,1.0233888674305223,0.90445627422715225,1.2992829841302609,1.4213856809311607,0.99039870402787689,1.2878542883066382,1.3437347467010947,2.0794415416798357,1.0986122886681098,0.916290731874155,2.3513752571634776,1.2527629684953681,1.5040773967762742,1.4350845252893227,2.0149030205422647,1.3862943611198906,1.1451323043030026,0.98082925301172619,1.5404450409471491,1.3862943611198906,1.2527629684953681
43,0.13677709811681843,0.20286619965995539,0.26528731414359419,0.32671944648269141,0.38359103474962936,0.43728172044362029,0.49364079901188973,0.55218930421725032,0.5916777203950857,0.65126668331495818,0.67465259792378096,0.78647912035216438,0.81610889169478018,0.89556460135703819,0.80296204656715187,0.9239536046197242,0.92115692152532802,1.0647107369924282,1.2750687260096663,1.2272296664902034,1.3062516534463542,1.1394342831883648,1.1557707025080584,1.7346010553881064,1.8718021769015913,2.0794415416798357,2.0368819272610401,1.3862943611198906,1.6739764335716716,1.791759469228055,7.4988697339769308,1.6094379124341003,7.352441100243583,1.0986122886681098,7.2485040723706105,2.3978952727983707,7.0817085861055746,7.0228680860826413,1.2527629684953681
44,0.023494639008552098,0.023638320694988803,0.028226161821926936,0.020365710189818663,0.034843556671563018,0.041018219557169514,0.033178944791191156,0.037705895685348566,0.043065004543608572,0.046346111664226919,0.051370356769586935,0.058677593775118594,0.060943685897844116,0.065957967791797398,0.071329321147971025,0.075355072806709888,0.080585546735088734,0.088318616977396111,0.091659488844205605,0.095204588758347405,0.099839541243741919,0.10805957262699133,0.11180657209490152,0.12232804891452956,0.12314497879776881,0.12705887811890509,0.13525404593596885,0.13783247452391328,0.14724709910950495,0.16159542627683771,0.15371102275268886,0.16342431661258749,0.16342431661258749,0.17039298592868077,0.1779831551953564,0.19331931100349597,0.20304768731107156,0.19971329950582378,0.2101945769734066
45,0.0140599855682986,0.028293508642611861,0.043513786185966567,0.058985155021015825,0.071176278467894996,0.091567193525490517,0.11122563511022437,0.14107859825990549,0.16251892949777494,0.19105523676270925,0.21622310846963594,0.25131442828090605,0.325422400434628,0.325422400434628,0.40546510810816444,0.45198512374305727,0.55961578793542277,0.55961578793542277,0.69314718055994529,0.69314718055994529,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,2.9957322735539909,2.9957322735539909,2.9957322735539909,2.9957322735539909,2.4849066497880004,2.4849066497880004,2.4849066497880004,2.4849066497880004,2.4849066497880004,1.791759469228055,1.791759469228055,1.791759469228055,1.791759469228055,1.791759469228055
46,0.0014274567816102343,0.0028393204710320118,0.0043073218864641879,0.0056959064514389502,0.0071154852458854027,0.0085451878430052221,0.0099985835220599544,0.011427949492307644,0.012903404835907841,0.014387248114638837,0.015748356968139168,0.017241806434506103,0.018692133012152518,0.020202707317519469,0.021739986636405875,0.023256862164267235,0.024692612590371522,0.02631730831737342,0.027779564107075706,0.029413885206293341,0.030771658666753663,0.032260862218221442,0.033901551675681339,0.035091319811270061,0.037041271680349097,0.038466280827796052,0.04000533461369913,0.041672696400568074,0.04348511193973878,0.044451762570833803,0.046520015634892817,0.047628048989254594,0.048790164169432063,0.051293294387550585,0.052643733485422027,0.054067221270275821,0.055569851154810765,0.057158413839948637,0.058840500022933465
47,0.27882210210772335,0.47238989811398924,0.61514044237150767,0.76619324330093386,0.80815848607122842,0.90128166838637969,0.77648972623603696,1.0699804759937825,1.0404563685110357,0.89294336787716388,0.81006851861884754,0.86499743748660463,1.0051782820220128,0.68384478789763192,0.64897596224680787,0.70105236006705862,0.77770456858800829,0.95551144502743635,0.55467750629484014,0.84729786038720367,0.78125444807021216,0.69314718055994529,0.6061358035703156,0.73966719619483812,0.57807785077515805,0.81831032351395139,0.36936010346604814,0.63252255874351049,0.63252255874351049,0.52324814376454787,0.22314355131420971,0.35139788683788858,0.51082562376599072,0.33647223662121289,0,0.47957308026188622,0.44183275227903918,0.82667857318446791,0.48550781578170077
48,0.25172552100929479,0.37354440884644408,0.52160159011048224,0.59931565778210738,0.64349513662629665,0.81021862435537595,0.84099862695921646,0.78798128323078409,0.73164565869282971,0.66059457752219675,0.48213513130306157,0.60701802683000661,0.65564278510149099,0.66782937257565556,0.76757977534271493,0.79424329743131405,0.68775633192506891,0.76818236650285943,0.64614113818401475,0.832909122935104,0.39128047311620789,0.70588620633737498,0.72391883922669897,0.62860865942237421,0.60858979253188239,0.61518563909023338,0.66035735773695436,0.82667857318446791,0.6035350218702582,0.45547552868282576,0.64662716492505246,1.1314021114911006,0.81093021621632877,0.74193734472937733,0.37085957893068888,0.52324814376454787,0.65392646740666394,0.52324814376454787,0.45198512374305727
49,0.09964165736033162,0.1681069451443459,0.22268005188528611,0.27084295144717119,0.34386760750359963,0.40883130508335713,0.49993622396672238,0.59340992245648116,0.70910110850218699,0.71553617545342407,0.75207025355679125,0.91973307606512777,0.84729786038720367,1.0350988829457839,1.0861897686695525,0.98394938034796986,0.78411895876567206,1.0001722158548572,0.98649499054740353,0.9473813189441862,1.1314021114911006,0.5690945318899665,0.54654370636806993,0.69314718055994529,0.66329421741026418,0.40546510810816444,0.44183275227903918,0.3483066942682157,0.69314718055994529,0.76214005204689672,0.20763936477824449,0.55961578793542277,0.45198512374305727,0.2411620568168881,0.69314718055994529,0.40546510810816444,0.38776553100876343,0.81093021621632877,0.69314718055994529
50,0.10037476914995751,0.16544659860779995,0.22518025256337187,0.26977987729431191,0.35335994052624842,0.4229226973318384,0.51208665798101882,0.59027644033020799,0.59684092962019697,0.69162626771923852,0.75642863050746545,0.81027253779735797,1.014467612160556,0.71934955295396941,1.0159205728229963,0.92072532894202075,0.70188086052869991,0.43825493093115531,0.66782937257565556,0.5162164724008671,0.27871340246902043,0.61618613942381695,0.23090555664969903,0.40546510810816444,0.35364004024357831,0.55961578793542277,0.55961578793542277,0.16034265007517937,0.18232155679395459,0.51082562376599072,0.19415601444095751,0.45198512374305727,0.69314718055994529,0.3677247801253174,0.08701137698962981,0.15415067982725836,0.325422400434628,0.33647223662121289,0.69314718055994529
51,0.080655255903995041,0.17868527077333246,0.2303861628224243,0.21813329259829453,0.25802023714809735,0.23004138225813922,0.24626493259931154,0.25270235355575421,0.27143583148032718,0.27329333499968128,0.2876820724517809,0.2876820724517809,0.31484289469783139,0.30538164955118191,0.33543650374768086,0.28954600588984364,0.31329464830850723,0.2616450986687856,0.3240497166226558,0.36545977349446523,0.262364264467491,0.45198512374305727,0.3063742054639334,0.40546510810816444,0.039220713153281274,0.69314718055994529,0.82667857318446791,0.20661424936299916,0.73396917508020043,0.22314355131420971,0.16332505610329964,2.0794415416798357,0.58778666490211895,0.051293294387550585,0.82667857318446791,0.07550755250814517,0.22314355131420971,2.3025850929940455,1.6094379124341003
52,0.23626480273747169,0.39540412835175653,0.40861686334718439,0.40205978175979601,0.38241981899028044,0.31619724275980221,0.34698691052114911,0.36961897633502849,0.37850074646980897,0.29450803752218074,0.38662202030668447,0.1878160761115954,0.11411330676742097,0.50724780241810663,0.15860503017663855,0.43671765161226878,0.34687094384211159,0.325422400434628,0.69314718055994529,0.054808236494995027,0.75768570169751648,0.81093021621632877,0.038466280827796052,0.23638877806423036,0.0088889474172460393,0.2876820724517809,0.59470710774669278,1.1451323043030026,0.44183275227903918,0,0.30228087187293368,0.69314718055994529,0.38566248081198462,1.2527629684953681,0.51082562376599072,0.13353139262452263,0.44183275227903918,0.40546510810816444,0.13353139262452263
53,0.23656652269782469,0.39939149838029564,0.4043766133887402,0.39505918694704761,0.38128157077402436,0.31695684934215346,0.33854048968527195,0.37439147148350671,0.37309982360613264,0.2744368457017603,0.4319316812963277,0.17693070815907821,0.073611817343245955,0.47608267532211773,0.16184302545041401,0.55338523818478669,0.27871340246902043,0.3417492937220567,0.99852883011112725,0.070204258673248573,0.79850769621777162,0.88730319500090282,0.024692612590371522,0.22957444164450025,0,0.29849298855599654,0.55961578793542277,1.466337068793427,0.325422400434628,0,0.3483066942682157,0.69314718055994529,0.325422400434628,1.3862943611198906,0.51082562376599072,0.18232155679395459,0.45198512374305727,0.40546510810816444,0.2876820724517809
54,0.13769957682398587,0.28831536646528966,0.35261647038548405,0.38002479735259009,0.44138662244786103,0.42866800518782833,0.44293346785522481,0.47402777954546105,0.50429270272436766,0.44652659490593838,0.53014989659239353,0.47000362924573558,0.43825493093115531,0.56421349718405212,0.60419969454344924,0.62117368093485603,0.98082925301172619,0.62860865942237421,0.34574587340654206,0.30368241379822203,0.3610133455373305,1.2527629684953681,0.32378707709389715,1.6094379124341003,0.18232155679395459,1.3217558399823195,0.69314718055994529,0.37156355643248296,7.6353038862594147,0.18232155679395459,0.23361485118150521,1.0986122886681098,0.87546873735389985,0.22314355131420971,7.1944368511003347,0.16705408466316621,0.69314718055994529,0.84729786038720367,6.9622434642662068
